F,1911,May,19
F,1911,Bernice,18
F,1911,Jeanette,18
F,1911,Amelia,17
F,1911,Geraldine,17
F,1911,Isabel,17
F,1911,Ada,16
F,1911,Adeline,16
F,1911,Cecilia,16
F,1911,Constance,16
F,1911,Patricia,16
F,1911,Sara,16
F,1911,Selma,16
F,1911,Alberta,15
F,1911,Dorothea,15
F,1911,Eileen,15
F,1911,Hannah,15
F,1911,Isabelle,15
F,1911,Muriel,15
F,1911,Rita,15
F,1911,Vera,15
F,1911,Carolyn,14
F,1911,Carrie,14
F,1911,Janet,14
F,1911,Regina,14
F,1911,Adele,13
F,1911,Angela,13
F,1911,Concetta,13
F,1911,Helene,13
F,1911,Johanna,13
F,1911,Sally,13
F,1911,Shirley,13
F,1911,Elvira,12
F,1911,Irma,12
F,1911,Kathleen,12
F,1911,Natalie,12
F,1911,Phyllis,12
F,1911,Verna,12
F,1911,Carmella,11
F,1911,Celia,11
F,1911,Daisy,11
F,1911,Frieda,11
F,1911,Joan,11
F,1911,Miriam,11
F,1911,Philomena,11
F,1911,Tessie,11
F,1911,Wilma,11
F,1911,Winifred,11
F,1911,Fannie,10
F,1911,Jeanne,10
F,1911,Nettie,10
F,1911,Nora,10
F,1911,Rebecca,10
F,1911,Roberta,10
F,1911,Rosalie,10
F,1911,Rosemary,10
F,1911,Stephanie,10
F,1911,Wanda,10
F,1911,Alyce,9
F,1911,Annie,9
F,1911,Augusta,9
F,1911,Carol,9
F,1911,Christina,9
F,1911,Cora,9
F,1911,Dolores,9
F,1911,Elinor,9
F,1911,Flora,9
F,1911,Freda,9
F,1911,Gussie,9
F,1911,Katharine,9
F,1911,Lee,9
F,1911,Lois,9
F,1911,Lottie,9
F,1911,Sophia,9
F,1911,Angeline,8
F,1911,Edythe,8
F,1911,Etta,8
F,1911,Fay,8
F,1911,Helena,8
F,1911,Kay,8
F,1911,Lydia,8
F,1911,Madeleine,8
F,1911,Tillie,8
F,1911,Annette,7
F,1911,Catharine,7
F,1911,Hattie,7
F,1911,Jeannette,7
F,1911,Leah,7
F,1911,Mollie,7
F,1911,Norma,7
F,1911,Peggy,7
F,1911,Susan,7
F,1911,Susie,7
F,1911,Anita,6
F,1911,Belle,6
F,1911,Beulah,6
F,1911,Cornelia,6
F,1911,Della,6
F,1911,Dora,6
F,1911,Eleanore,6
F,1911,Eugenia,6
F,1911,Filomena,6
F,1911,Inez,6
F,1911,Lorraine,6
F,1911,Mamie,6
F,1911,Minerva,6
F,1911,Molly,6
F,1911,Naomi,6
F,1911,Rachel,6
F,1911,Reba,6
F,1911,Trina,6
F,1911,Wilhelmina,6
F,1911,Yolanda,6
F,1911,Amy,5
F,1911,Annabelle,5
F,1911,Audrey,5
F,1911,Clementine,5
F,1911,Elma,5
F,1911,Elsa,5
F,1911,Elvera,5
F,1911,Faye,5
F,1911,Felicia,5
F,1911,Gloria,5
F,1911,Joanna,5
F,1911,Leona,5
F,1911,Louisa,5
F,1911,Millie,5
F,1911,Mina,5
F,1911,Olivia,5
F,1911,Rosalind,5
F,1911,Vilma,5
F,1912,Mary,1024
F,1912,Helen,722
F,1912,Anna,532
F,1912,Margaret,489
F,1912,Dorothy,444
F,1912,Elizabeth,439
F,1912,Rose,308
F,1912,Ruth,305
F,1912,Marie,280
F,1912,Mildred,267
F,1912,Florence,265
F,1912,Catherine,241
F,1912,Frances,224
F,1912,Lillian,191
F,1912,Alice,188
F,1912,Eleanor,182
F,1912,Josephine,171
F,1912,Evelyn,154
F,1912,Marion,152
F,1912,Gertrude,146
F,1912,Jean,142
F,1912,Anne,131
F,1912,Grace,128
F,1912,Ann,125
F,1912,Edna,124
F,1912,Ethel,119
F,1912,Beatrice,117
F,1912,Edith,116
F,1912,Julia,115
F,1912,Louise,106
F,1912,Ida,104
F,1912,Irene,98
F,1912,Agnes,96
F,1912,Jennie,92
F,1912,Katherine,92
F,1912,Theresa,92
F,1912,Emma,90
F,1912,Bertha,85
F,1912,Virginia,83
F,1912,Elsie,81
F,1912,Gladys,81
F,1912,Kathryn,79
F,1912,Betty,77
F,1912,Sarah,76
F,1912,Sophie,75
F,1912,Stella,74
F,1912,Doris,73
F,1912,Esther,73
F,1912,Hazel,71
F,1912,Viola,68
F,1912,Clara,66
F,1912,Marjorie,65
F,1912,Pauline,65
F,1912,Mae,62
F,1912,Emily,56
F,1912,Sylvia,56
F,1912,Martha,55
F,1912,Blanche,54
F,1912,Thelma,52
F,1912,Estelle,51
F,1912,Veronica,50
F,1912,Madeline,49
F,1912,Charlotte,48
F,1912,Harriet,47
F,1912,Laura,46
F,1912,Mabel,46
F,1912,Minnie,46
F,1912,Pearl,45
F,1912,Myrtle,44
F,1912,Barbara,43
F,1912,Lena,43
F,1912,Antoinette,42
F,1912,Ella,42
F,1912,Nellie,42
F,1912,Alma,41
F,1912,Jane,41
F,1912,Lucy,41
F,1912,Angelina,40
F,1912,Genevieve,39
F,1912,Ellen,38
F,1912,Lucille,38
F,1912,Marian,37
F,1912,Muriel,37
F,1912,Amelia,36
F,1912,Carolyn,36
F,1912,Eva,36
F,1912,Vera,36
F,1912,Violet,36
F,1912,Caroline,35
F,1912,Sara,33
F,1912,Olga,32
F,1912,Sadie,32
F,1912,Winifred,32
F,1912,Loretta,30
F,1912,Matilda,30
F,1912,May,30
F,1912,Bessie,29
F,1912,Constance,29
F,1912,Jessie,29
F,1912,Miriam,29
F,1912,Teresa,29
F,1912,Victoria,29
F,1912,Christine,28
F,1912,Fannie,28
F,1912,Henrietta,28
F,1912,Janet,28
F,1912,Marguerite,28
F,1912,Cecelia,27
F,1912,Rita,27
F,1912,Ada,25
F,1912,Angela,25
F,1912,Cecilia,25
F,1912,Sally,25
F,1912,Adele,24
F,1912,Geraldine,24
F,1912,Hilda,24
F,1912,Jeanette,24
F,1912,Kathleen,24
F,1912,Bernice,23
F,1912,Claire,23
F,1912,Regina,23
