F,1911,Bernice,38
F,1911,Vivian,37
F,1911,Cleo,36
F,1911,Elsie,36
F,1911,Geneva,36
F,1911,Nell,35
F,1911,Ora,35
F,1911,Maude,34
F,1911,Rebecca,34
F,1911,Sadie,34
F,1911,Ellen,33
F,1911,Eloise,33
F,1911,Flora,33
F,1911,Jennie,33
F,1911,Nora,32
F,1911,Estella,31
F,1911,Anne,30
F,1911,Eddie,30
F,1911,Leila,30
F,1911,Leona,30
F,1911,Corine,28
F,1911,Lessie,28
F,1911,Dollie,27
F,1911,Emily,27
F,1911,Etta,27
F,1911,Allie,25
F,1911,Marguerite,25
F,1911,Nina,25
F,1911,Sally,25
F,1911,Stella,25
F,1911,Velma,25
F,1911,Blanche,24
F,1911,Jimmie,24
F,1911,Lola,24
F,1911,Marjorie,24
F,1911,Betty,23
F,1911,Eliza,23
F,1911,Flossie,23
F,1911,Rachel,23
F,1911,Callie,22
F,1911,Esther,22
F,1911,Jewel,22
F,1911,Millie,22
F,1911,Myrtice,22
F,1911,Bonnie,21
F,1911,Cornelia,21
F,1911,Lila,21
F,1911,Willa,21
F,1911,Jannie,20
F,1911,Juanita,20
F,1911,Kathleen,20
F,1911,Lela,20
F,1911,Roberta,20
F,1911,Henrietta,19
F,1911,Marion,19
F,1911,Amanda,18
F,1911,Claudia,18
F,1911,Della,18
F,1911,Eleanor,18
F,1911,Geraldine,18
F,1911,Josie,18
F,1911,Mollie,18
F,1911,Rosalie,18
F,1911,Amy,17
F,1911,Ann,17
F,1911,Georgie,17
F,1911,Hilda,17
F,1911,Ila,17
F,1911,Marian,17
F,1911,Naomi,17
F,1911,Ophelia,17
F,1911,Winnie,17
F,1911,Carolyn,16
F,1911,Dessie,16
F,1911,Francis,16
F,1911,Irma,16
F,1911,Jane,16
F,1911,Odessa,16
F,1911,Kate,15
F,1911,Opal,15
F,1911,Pearlie,15
F,1911,Tommie,15
F,1911,Zelma,15
F,1911,Allene,14
F,1911,Belle,14
F,1911,Bertie,14
F,1911,Clyde,14
F,1911,Ernestine,14
F,1911,Eugenia,14
F,1911,Frankie,14
F,1911,Ina,14
F,1911,Kathryn,14
F,1911,Lorene,14
F,1911,Lydia,14
F,1911,Roxie,14
F,1911,Wilma,14
F,1911,Charlie,13
F,1911,Idella,13
F,1911,Louella,13
F,1911,Mozelle,13
F,1911,Nannie,13
F,1911,Rena,13
F,1911,Rubye,13
F,1911,Clifford,12
F,1911,Elma,12
F,1911,Era,12
F,1911,Florine,12
F,1911,Florrie,12
F,1911,Hester,12
F,1911,Madie,12
F,1911,Mandy,12
F,1911,Norma,12
F,1911,Queen,12
F,1911,Reba,12
F,1911,Sylvia,12
F,1911,Cassie,11
F,1911,Celia,11
F,1911,Claudie,11
F,1911,Corene,11
F,1911,Elnora,11
F,1911,Erma,11
F,1911,Iris,11
F,1911,Mittie,11
F,1911,Myra,11
F,1911,Susan,11
F,1911,Audrey,10
F,1911,Birdie,10
F,1911,Charlotte,10
F,1911,Corinne,10
F,1911,Dovie,10
F,1911,Ester,10
F,1911,Iva,10
F,1911,Jeanette,10
F,1911,Johnie,10
F,1911,Lucinda,10
F,1911,May,10
F,1911,Olivia,10
F,1911,Pinkie,10
F,1911,Verna,10
F,1911,Aline,9
F,1911,Artie,9
F,1911,Billie,9
F,1911,Bobbie,9
F,1911,Connie,9
F,1911,Dolly,9
F,1911,Evie,9
F,1911,Harriet,9
F,1911,Imogene,9
F,1911,Ira,9
F,1911,Lelia,9
F,1911,Lona,9
F,1911,Lou,9
F,1911,Madeline,9
F,1911,Magnolia,9
F,1911,Margie,9
F,1911,Maudie,9
F,1911,Nelle,9
F,1911,Ocie,9
F,1911,Patricia,9
F,1911,Polly,9
F,1911,Rosetta,9
F,1911,Rosia,9
F,1911,Sue,9
F,1911,Aileen,8
F,1911,Barbara,8
F,1911,Genevieve,8
F,1911,Kattie,8
F,1911,Lee,8
F,1911,Lilla,8
F,1911,Maxine,8
F,1911,Odell,8
F,1911,Omie,8
F,1911,Robbie,8
F,1911,Ruthie,8
F,1911,Theresa,8
F,1911,Victoria,8
F,1911,Adele,7
F,1911,Amelia,7
F,1911,Bell,7
F,1911,Bennie,7
F,1911,Chloe,7
F,1911,Delia,7
F,1911,Easter,7
F,1911,Elise,7
F,1911,Elvira,7
F,1911,Emmie,7
F,1911,Estell,7
F,1911,Hallie,7
F,1911,Hortense,7
F,1911,Inell,7
F,1911,Iona,7
F,1911,Jean,7
F,1911,Lenora,7
F,1911,Linda,7
F,1911,Lonnie,7
F,1911,Luella,7
F,1911,Marietta,7
F,1911,Miriam,7
F,1911,Mozell,7
F,1911,Myrtis,7
F,1911,Ossie,7
F,1911,Rita,7
F,1911,Trudie,7
F,1911,Violet,7
F,1911,Abbie,6
F,1911,Alta,6
F,1911,Annette,6
F,1911,Arlene,6
F,1911,Berta,6
F,1911,Bettie,6
F,1911,Caroline,6
F,1911,Claire,6
F,1911,Constance,6
F,1911,Dixie,6
F,1911,Floy,6
F,1911,Harriett,6
F,1911,Jonnie,6
F,1911,Kitty,6
F,1911,Lennie,6
F,1911,Letha,6
F,1911,Lilly,6
F,1911,Lina,6
F,1911,Liza,6
F,1911,Lora,6
F,1911,Loraine,6
F,1911,Ludie,6
F,1911,Mabell,6
F,1911,Madge,6
F,1911,Melba,6
F,1911,Nadine,6
F,1911,Nola,6
F,1911,Olive,6
F,1911,Piccola,6
F,1911,Rubie,6
F,1911,Vergie,6
F,1911,Vinnie,6
F,1911,Annabelle,5
F,1911,Azzie,5
F,1911,Blanch,5
F,1911,Corrine,5
F,1911,Donnie,5
F,1911,Elmira,5
F,1911,Elva,5
F,1911,Hannah,5
F,1911,Idelle,5
F,1911,Iola,5
F,1911,Isabel,5
F,1911,Janet,5
F,1911,Jeannette,5
F,1911,Jerry,5
F,1911,Joyce,5
F,1911,June,5
F,1911,Lavada,5
F,1911,Lily,5
F,1911,Lorena,5
F,1911,Lorine,5
F,1911,Luna,5
F,1911,Matilda,5
F,1911,Maybelle,5
F,1911,Mazie,5
F,1911,Melvina,5
F,1911,Odie,5
F,1911,Ouida,5
F,1911,Ozie,5
F,1911,Pecola,5
F,1911,Rosalee,5
F,1911,Selma,5
F,1911,Wilhelmina,5
F,1912,Mary,1170
F,1912,Annie,633
F,1912,Willie,402
F,1912,Ruby,346
F,1912,Mattie,326
F,1912,Louise,320
F,1912,Ruth,299
F,1912,Lillie,295
F,1912,Elizabeth,274
F,1912,Sarah,235
F,1912,Ethel,226
F,1912,Mildred,226
F,1912,Emma,211
F,1912,Frances,206
F,1912,Bessie,205
F,1912,Margaret,202
F,1912,Rosa,195
F,1912,Gladys,194
F,1912,Minnie,183
F,1912,Carrie,181
F,1912,Fannie,180
F,1912,Mamie,174
F,1912,Martha,173
F,1912,Edna,171
F,1912,Dorothy,168
F,1912,Thelma,166
F,1912,Evelyn,163
F,1912,Lillian,163
F,1912,Jessie,162
F,1912,Hattie,161
F,1912,Marie,160
F,1912,Helen,156
F,1912,Julia,155
F,1912,Clara,152
F,1912,Lucille,150
F,1912,Ida,145
F,1912,Daisy,142
F,1912,Alice,141
F,1912,Lois,138
F,1912,Essie,136
F,1912,Grace,135
F,1912,Irene,135
F,1912,Bertha,134
F,1912,Lucile,131
F,1912,Alma,128
F,1912,Beatrice,128
F,1912,Nellie,127
F,1912,Pauline,127
F,1912,Lula,126
F,1912,Ella,125
F,1912,Laura,123
F,1912,Maggie,120
F,1912,Susie,115
F,1912,Anna,113
F,1912,Eva,113
F,1912,Cora,103
F,1912,Georgia,103
F,1912,Viola,103
F,1912,Virginia,103
F,1912,Gertrude,102
F,1912,Lucy,102
F,1912,Lizzie,100
F,1912,Inez,96
F,1912,Sara,95
F,1912,Pearl,94
F,1912,Mae,92
F,1912,Myrtle,91
F,1912,Katie,88
F,1912,Sallie,82
F,1912,Catherine,81
F,1912,Hazel,80
F,1912,Vera,80
F,1912,Jewell,74
F,1912,Eunice,73
F,1912,Agnes,72
F,1912,Alberta,71
F,1912,Eula,71
F,1912,Lena,70
F,1912,Christine,67
F,1912,Florence,66
F,1912,Lottie,66
F,1912,Addie,65
F,1912,Ola,64
F,1912,Rose,64
F,1912,Janie,63
F,1912,Nancy,63
F,1912,Nettie,63
F,1912,Bernice,62
F,1912,Ollie,62
F,1912,Beulah,60
F,1912,Estelle,60
F,1912,Doris,58
F,1912,Ellen,57
F,1912,Esther,57
F,1912,Rebecca,57
F,1912,Johnnie,56
F,1912,Josephine,56
F,1912,Lola,55
F,1912,Nora,55
F,1912,Gussie,54
F,1912,Edith,53
F,1912,Leola,52
F,1912,Mabel,52
F,1912,Sadie,52
F,1912,Dora,51
F,1912,Ada,49
F,1912,Anne,49
F,1912,Vivian,49
F,1912,Katherine,48
F,1912,Rosie,48
F,1912,Leila,47
F,1912,Blanche,46
F,1912,Effie,46
F,1912,Geneva,46
F,1912,Ann,45
F,1912,Betty,45
F,1912,Elsie,43
F,1912,Maude,43
F,1912,Marjorie,42
F,1912,Roberta,40
F,1912,Eleanor,39
F,1912,Lessie,39
F,1912,Mable,37
F,1912,Velma,37
F,1912,Carolyn,36
F,1912,Eloise,36
F,1912,Estella,36
F,1912,Ora,36
F,1912,Marguerite,34
F,1912,Della,33
F,1912,Jewel,33
F,1912,Kathleen,33
F,1912,Emily,32
F,1912,Jane,32
F,1912,Juanita,32
F,1912,Marion,32
F,1912,Myrtice,32
F,1912,Odessa,32
F,1912,Cleo,31
F,1912,Flora,30
F,1912,Jennie,30
F,1912,Leona,30
F,1912,Nina,30
F,1912,Rachel,30
F,1912,Etta,29
F,1912,Opal,29
F,1912,Bertie,28
F,1912,Callie,28
F,1912,Winnie,28
F,1912,Eddie,27
F,1912,Florine,27
F,1912,Margie,27
F,1912,May,27
F,1912,Sally,27
F,1912,Stella,27
F,1912,Tommie,27
F,1912,Amanda,26
F,1912,Bonnie,26
F,1912,Erma,26
F,1912,Nell,26
F,1912,Ophelia,26
F,1912,Pearlie,26
F,1912,Frankie,25
F,1912,Henrietta,25
F,1912,Josie,25
F,1912,Kate,25
F,1912,Audrey,24
F,1912,Allie,23
F,1912,Flossie,23
F,1912,Irma,23
F,1912,Jean,23
F,1912,Kathryn,23
F,1912,Lila,23
F,1912,Charlie,22
